a3b29f77-7fe5-4303-aa11-d5eec995e908,7d4f6388-e5b8-4b42-ae67-7bbdfcc96e88,https://data.lacity.org/api/views/tsrc-szkh/rows.csv?accessType=DOWNLOAD
de42368c-336f-475a-95df-844d691cf13b,77a2d683-4b79-42d2-b75a-3aa469ac923e,https://data.cityofchicago.org/api/views/9xs2-f89t/rows.csv?accessType=DOWNLOAD
01e2342a-9313-4be2-81ae-e35073ef63f9,698e9ecb-9105-4275-a01b-d0166e543493,https://data.oregon.gov/api/views/6s8d-tm4m/rows.csv?accessType=DOWNLOAD
c0ef3c97-0b2d-457d-8d47-f32c1f2d119e,c612406a-3b84-46a0-a7bf-9fd900eb3866,https://data.cityofnewyork.us/api/views/jzst-u7j8/rows.csv?accessType=DOWNLOAD
721ae901-cb92-43db-b9d0-7a018b5a1d14,b5b8483e-2894-4b2e-a5ea-b55d5d19c29f,https://datacatalog.cookcountyil.gov/api/views/itxz-7spz/rows.csv?accessType=DOWNLOAD
22923e52-4e3d-4ed1-a2e0-457743e3a021,6bede325-2d8b-4535-8f5c-8fb914d1998a,https://data.medicare.gov/api/views/azum-44iv/rows.csv?accessType=DOWNLOAD
0753d9fc-f1d8-4050-aef1-9ed31485aa15,2b1f7be3-f2fc-4aa6-a76d-18b42e42858c,https://data.cityofnewyork.us/api/views/hdu7-ujt4/rows.csv?accessType=DOWNLOAD
d04c777d-173c-462d-9988-ebab1ab3c3bc,822873f5-a9df-48ad-9b69-31df31388c53,https://data.imls.gov/api/views/ega2-r6pd/rows.csv?accessType=DOWNLOAD
1b2fd2e3-cdea-449e-b938-aa1357cfb848,2d196ac0-776b-4160-aa74-6088e8a08892,https://data.ct.gov/api/views/s48i-ac23/rows.csv?accessType=DOWNLOAD
a182d70e-694e-4fd7-ba53-0703f8020451,6b83cc59-6e65-443c-8b97-9300891c1333,https://data.ny.gov/api/views/xe9x-a24f/rows.csv?accessType=DOWNLOAD
c72d7fb9-65aa-4d3c-8563-66652a95a488,8dad4d8c-0901-40c7-ad03-4c46a65066e2,https://data.medicare.gov/api/views/ygty-mm5a/rows.csv?accessType=DOWNLOAD
9a786fa7-9421-41d7-8252-d6c8345bea08,7aba8beb-d6a3-4d96-81d8-50748d228606,https://data.cityofchicago.org/api/views/myh9-inim/rows.csv?accessType=DOWNLOAD
3a9c4b17-71e2-48f8-ac8d-3e8cfe6c0feb,d6334062-9525-4d70-b45d-afba16a84f19,https://data.cityofnewyork.us/api/views/j7yn-nvq9/rows.csv?accessType=DOWNLOAD
f6c44e17-1579-46a4-ba5c-c50572a3054b,15a3e241-d2a7-4891-97a3-d6b56b2ec096,https://data.ny.gov/api/views/8wa7-87p5/rows.csv?accessType=DOWNLOAD
14e1cdb0-50c7-4def-b671-fa64df85ecfc,e4b64861-994c-483f-b03d-b02f273a337b,https://data.austintexas.gov/api/views/53x2-di4n/rows.csv?accessType=DOWNLOAD
7a780451-e9b3-49e6-a75a-747fbda3de86,a671fb25-b58b-445e-a351-3304d944f3e1,https://data.montgomerycountymd.gov/api/views/qfzq-8jxi/rows.csv?accessType=DOWNLOAD
92d56ad3-4349-4e49-8f68-eae91944b4be,565f5e4c-0ea7-4b99-94f5-681a21fcdedf,https://data.medicare.gov/api/views/4pq5-n9py/rows.csv?accessType=DOWNLOAD
1b1d8073-dd59-4155-ab14-76204a59eeba,6f7fdbff-7bf8-4213-a127-c6dc64bca282,https://data.sfgov.org/api/views/wmam-7g8d/rows.csv?accessType=DOWNLOAD
6713b2dd-d928-4891-aae9-e9c4af6c3e88,5875a34c-39f5-4746-9280-ff8ac24d5dc6,https://data.cityofnewyork.us/api/views/ntbr-wib6/rows.csv?accessType=DOWNLOAD
6518ca93-b30d-4e02-8756-355b6cf56053,7011c932-b55a-4281-9735-c63fb0104bf9,https://data.cityofnewyork.us/api/views/js82-9nvz/rows.csv?accessType=DOWNLOAD
a23ced67-126f-42c4-b17c-83f6df21efb2,3d857811-2d05-4e2e-95eb-0ff53c9f31e6,https://data.cityofnewyork.us/api/views/ujdf-5byz/rows.csv?accessType=DOWNLOAD
fd0022d8-a072-4dbb-a79b-1af39d1cab3b,4bd3793d-2122-49e3-9319-06c97b52bf63,https://data.hawaii.gov/api/views/hbhw-unm4/rows.csv?accessType=DOWNLOAD
aef7260c-76d5-498b-a73b-919772ba01d6,99b32c61-538d-4c94-ad5e-5017cad84b1e,https://data.cityofnewyork.us/api/views/rgfe-8y2z/rows.csv?accessType=DOWNLOAD
7bb37592-47fe-4f69-b8b9-2321f7d35258,0e2d8f36-4482-48cb-974a-b8e27d94af42,https://data.medicare.gov/api/views/vxub-6swi/rows.csv?accessType=DOWNLOAD
823970ee-ddf6-4f22-9099-629ae96bf761,c847b0f2-17d6-466b-9d54-336234538e57,https://data.maryland.gov/api/views/xnv4-iwf6/rows.csv?accessType=DOWNLOAD
5ba18645-987c-4705-9983-90fc19723545,c4fc7143-7998-4dc2-8cdd-29a496db4dc3,https://data.lacity.org/api/views/r95y-gwez/rows.csv?accessType=DOWNLOAD
97325862-7d59-4a2c-9999-443550f8b9c8,32ab218f-21cc-4f4f-820b-3d9bfc3dd356,https://data.cityofnewyork.us/api/views/wjtn-s4z7/rows.csv?accessType=DOWNLOAD
e8153e25-15c9-443b-a0ad-e9d9b7467752,7384a38f-c9c7-42ff-b24e-bd2e13b58736,https://data.wa.gov/api/views/67b3-yqfv/rows.csv?accessType=DOWNLOAD
7e94a8ab-dfa3-4efa-ae35-da6dcd6a18a5,bfc76edc-1d8f-42bb-adb9-d86c262a1359,https://data.medicare.gov/api/views/vtqa-m4zn/rows.csv?accessType=DOWNLOAD
4431c008-8164-4d35-b1e3-df7e50f38a47,9b43b817-76d4-46c6-a069-793ee00e0e61,https://data.lacity.org/api/views/pwhu-m93q/rows.csv?accessType=DOWNLOAD
d5c9964b-0025-4a1e-bd10-eea64dee6431,0405db93-6e67-45b9-8b21-226ae23d9fd3,https://data.cityofnewyork.us/api/views/jhq9-vaec/rows.csv?accessType=DOWNLOAD
4903c32d-b268-4130-9ffc-8d64deb089eb,15acf3fe-136f-4ecf-bc98-c50d915d0d2a,https://data.sfgov.org/api/views/wv5m-vpq2/rows.csv?accessType=DOWNLOAD
b4c7effb-fe15-48c3-83be-e4e5ec6602f0,fac8911e-aed8-44aa-bd04-41fbad4cf95f,https://data.oregon.gov/api/views/pu3s-jn3t/rows.csv?accessType=DOWNLOAD
cb34e2dd-551b-4950-b7ea-2a3b94ea077f,7bcc34c6-db9a-4705-9e0a-ee8063d256fd,https://data.oregon.gov/api/views/2ane-77tt/rows.csv?accessType=DOWNLOAD
62c51c65-9902-4929-ac71-2faf8fde05ac,ba93ec22-5ced-45d7-8178-fb50a1694b9c,https://data.louisvilleky.gov/sites/default/files/Animal_Outcome.csv
3187848d-53e6-460e-ad67-ccbe39b83d8b,b260aa00-4a96-4329-80a6-68563e3cf48b,https://datacatalog.cookcountyil.gov/api/views/rmtf-njph/rows.csv?accessType=DOWNLOAD
157dd16f-cef5-4f60-afca-11d1de9765d6,d9170e2a-2d9b-44ca-8670-73ba44ba05e7,https://data.cityofchicago.org/api/views/nfhf-cbk5/rows.csv?accessType=DOWNLOAD
075d59e4-52e8-4bd0-96fa-89bc3f30f933,2dd0df91-d96d-4706-96b6-9f84c1cbb3d4,https://data.austintexas.gov/api/views/2cx2-y3ed/rows.csv?accessType=DOWNLOAD
6b3de5a6-5c4a-4b92-882b-3088e87e403c,02d61e2a-4ede-4610-a88e-49cd53113990,https://data.bloomington.in.gov/dataset/3197d001-63aa-4482-bde3-7dcfb5a4b6b9/resource/4789c055-2588-4a97-ade4-d38c721a3b7c/download/2017-first-quarter-officer-training.csv
61f9dfcc-d7da-484d-a1a2-fe24a5e79a35,2f7ba497-5358-40d4-9a13-92c4ed6cdc77,https://data.ct.gov/api/views/ezba-7ycx/rows.csv?accessType=DOWNLOAD
f46e0f59-199d-4519-a4ce-e2c5849d1485,a9ddced6-07e4-4685-a180-fc8ce3e488ca,https://data.maryland.gov/api/views/pbu2-ti7m/rows.csv?accessType=DOWNLOAD
8bf34d11-d554-4fde-ac36-8cd5032d3d79,113cd8c4-3549-4d8b-98d9-d5e4731c4215,https://data.ct.gov/api/views/2ekr-yqbu/rows.csv?accessType=DOWNLOAD
667b7f39-8696-4e69-b523-40cade1f2ac6,bd5689f8-7116-4f0d-96f0-b6a4154d4135,https://data.wa.gov/api/views/xjth-3vtg/rows.csv?accessType=DOWNLOAD
35fe05d2-04a2-4c8d-a68d-c733aeb1d2fa,971bedca-22de-487c-a12d-7637fdbe0360,https://data.cityofchicago.org/api/views/xq83-jr8c/rows.csv?accessType=DOWNLOAD
caa1a9b2-35df-4e79-a84b-d40365413402,87a1532c-fd2f-4347-9b07-d18373398c7f,https://api.data.arlingtonva.us/api/v2/datastreams/LONG-TERM-CARE-RESID/data.csv?auth_key=3853456938efc09269c3d1d2fd12726ca2e11f36&download=1
84b3f267-b0ae-4591-960e-c4988c3aa2bc,7c760169-1196-48d9-a281-979c98918d05,https://data.maryland.gov/api/views/jc6h-tmg9/rows.csv?accessType=DOWNLOAD
9988e663-1af6-47b4-bfe9-78e170b91dd3,2efef4a2-ce61-4b35-bd72-d46388f3619d,https://data.maryland.gov/api/views/qfc2-mfn8/rows.csv?accessType=DOWNLOAD
13f3c417-fa07-4ca4-b090-e8bd8735560c,1be9ac0a-c80b-43be-a8fe-5d2823f327a8,https://data.ny.gov/api/views/erjw-j2zx/rows.csv?accessType=DOWNLOAD
5f9f96ba-5c9c-4c81-b5ee-52c5aa6b0e84,8941f1df-fe31-4c1f-80ae-d27b472e8c27,https://data.cityofchicago.org/api/views/7as2-ds3y/rows.csv?accessType=DOWNLOAD
e7c23165-3a7d-4eeb-8319-4fa557819d52,6273b733-f36d-4510-99af-4a46d698cb6d,https://data.sfgov.org/api/views/dfsb-8t24/rows.csv?accessType=DOWNLOAD
6fb9e447-7277-44a5-b141-90312b4377d7,16faaaf1-fe05-4738-8f01-ecb748aab9c9,https://datacatalog.cookcountyil.gov/api/views/ix6b-at92/rows.csv?accessType=DOWNLOAD
76f2848f-c513-473d-9739-516625c0dac3,67a8d252-966d-4497-8d41-4d92974681f8,https://data.hawaii.gov/api/views/at3y-6tbt/rows.csv?accessType=DOWNLOAD
c6e9eb35-de83-408f-9ac4-92b3a8176003,4622be2d-9b2f-43d0-b12d-878fde84ee1f,https://data.jacksonms.gov/api/views/6d4u-fgst/rows.csv?accessType=DOWNLOAD
922da375-c45e-4886-9512-24164ed88d9b,a71f6529-1741-4354-aed2-9c8d8d8c2313,https://data.imls.gov/api/views/q2nk-htvf/rows.csv?accessType=DOWNLOAD
1e92fedd-b2a8-4fd7-96a4-8de9a6791bfa,d39454d8-5489-4f04-aab6-5d8f9953dddc,https://data.austintexas.gov/api/views/nttt-2a35/rows.csv?accessType=DOWNLOAD
f4d328b9-0bcb-44e8-a26b-b8c4709ca593,74fe4d67-8a88-43bf-a3c4-92fbdc399849,https://data.oregon.gov/api/views/m7fw-7rb2/rows.csv?accessType=DOWNLOAD
ca160efe-d2b7-41af-95c1-e53b61a96136,7123d92b-d457-4db1-8d49-92b4f4c747d8,https://data.maryland.gov/api/views/jvzm-w72t/rows.csv?accessType=DOWNLOAD
06bec77c-a04e-488d-ab22-fec927df7d30,dd77cf34-055c-49db-8786-2cbc7e5f9b37,https://data.maryland.gov/api/views/mux9-y6mb/rows.csv?accessType=DOWNLOAD
3729b820-56f9-4bcf-9f8d-9de8e2d93965,4c79795c-aa9c-4356-a910-4bd837f83e4b,https://data.ok.gov/sites/default/files/res_go_green_oklahoma%3A_paper_savings_hsss-gdgd.csv
de81cc98-c17a-47a4-9104-c8ca1195a31e,4a28863b-810e-4e2d-ac1b-f99a6774c98a,https://data.wa.gov/api/views/p2c3-pm28/rows.csv?accessType=DOWNLOAD
d778a9de-1237-4c45-80fe-7c7e5b9432e8,957eb472-4137-4577-bfac-b149d556109f,https://data.imls.gov/api/views/vsm8-pjjt/rows.csv?accessType=DOWNLOAD
4f9d8c3c-2692-4d36-be21-b814c1641068,a34576c5-6242-49ef-a246-f4760fc76eba,https://data.cityofnewyork.us/api/views/d3ge-anaz/rows.csv?accessType=DOWNLOAD
dc3be5fa-6115-4af2-9388-3486d3d69ee3,1b03e5a8-e8dd-4719-a65d-31275a30913c,https://datacatalog.cookcountyil.gov/api/views/97yy-kfnq/rows.csv?accessType=DOWNLOAD
63ef5d3b-5364-405c-bd59-0542dd568de0,114b92b6-8bd8-40c6-b085-665e45674a95,https://data.imls.gov/api/views/fixd-rw4z/rows.csv?accessType=DOWNLOAD
1fbde895-a7bb-48fb-a230-ba124af3ea14,65e00291-75e2-4d67-9953-b87ba2c98767,https://data.imls.gov/api/views/rna2-j7md/rows.csv?accessType=DOWNLOAD
ad4bf813-3ec3-46c1-beaf-b9cc3a0c8feb,2eb8897b-d984-4cb7-922e-237920d5d5f9,https://data.sfgov.org/api/views/q3xd-hfi8/rows.csv?accessType=DOWNLOAD
683d7ff9-acaf-4d72-8edb-acffa7a0b7fa,6dc47064-1e66-4b7f-a8ee-e6af9450b5e8,https://data.sfgov.org/api/views/iw7d-yey5/rows.csv?accessType=DOWNLOAD
31a437b9-8b64-41a6-bc7d-2577b48e6d61,61bb15c2-90c1-4cea-b2c4-260aa5a222fe,https://data.illinois.gov/api/views/95z6-3mip/rows.csv?accessType=DOWNLOAD
b210d2a8-47b4-48d9-9411-f966bd91fc2b,4573c2c2-8bfe-4f1b-9d47-3e17dd942981,https://data.medicare.gov/api/views/ygty-mm5a/rows.csv?accessType=DOWNLOAD
a7f967cc-a3d3-492b-8613-f2ff9f602026,b87e52f5-5fb2-4887-b009-13cb6c0152f7,https://data.cityofnewyork.us/api/views/pzqy-pk76/rows.csv?accessType=DOWNLOAD
07c45ae0-5e3c-4031-87a2-023b0c813c34,2eaf5606-095a-462c-937e-2f5322afa65f,https://data.kingcounty.gov/api/views/rr7t-2iaj/rows.csv?accessType=DOWNLOAD
502ffc21-599b-4e52-b3d6-7014a7706bc8,d8be01e6-374c-45bc-a63f-14a1fbb512cb,https://data.cityofnewyork.us/api/views/5yay-3jd5/rows.csv?accessType=DOWNLOAD
f0c34a44-20ac-4fd5-a9a6-6428619200d5,c6a97b3f-bfd2-4480-a95e-9b2cc4b18f2b,https://data.imls.gov/api/views/inm4-3tsj/rows.csv?accessType=DOWNLOAD
5fdb1bc4-3c79-4a8a-b703-efc994ddb987,0087c220-eebd-4dac-b4fd-c3e3f970d72a,https://data.ct.gov/api/views/r8ci-yhcn/rows.csv?accessType=DOWNLOAD
8944ddd3-46f2-4cee-b2c9-a99821333f71,334cf52a-efcd-4b4c-87cb-dcc5de9339a8,https://data.cityofnewyork.us/api/views/q39e-7gbs/rows.csv?accessType=DOWNLOAD
98e5e0d6-deb3-449c-881d-895a8333b6cf,10ce4dad-cc9e-4c01-aa19-124a7c451974,https://data.maryland.gov/api/views/63pe-mygy/rows.csv?accessType=DOWNLOAD
26744e5f-9cf8-44de-a41b-21217cdd6461,c898b837-02df-4e81-b360-bdb0ff9c244d,https://data.maryland.gov/api/views/enjg-rjqz/rows.csv?accessType=DOWNLOAD
9c2c0aff-1149-462e-b243-4a2b783cc26d,c1320789-8d48-4088-8a8d-b6c5022d80f0,https://data.medicare.gov/api/views/qqw3-t4ie/rows.csv?accessType=DOWNLOAD
baa2d7f9-4238-4d1b-9125-a2a7cf4172e6,b4108f62-17f9-426f-8bcc-a191f76ce05a,https://data.illinois.gov/api/views/9rcx-nbsc/rows.csv?accessType=DOWNLOAD
d51e0c8a-9153-4072-98d0-c8f52a9065fb,d799820a-77e7-44d8-bd66-2fe560413e1c,https://data.hawaii.gov/api/views/2vfn-s87v/rows.csv?accessType=DOWNLOAD
5608c74a-6a1d-43d4-8d55-48c605df6801,95038a33-4e9e-470e-84ca-2ca8d8b9ed77,https://data.imls.gov/api/views/cjfg-5pz8/rows.csv?accessType=DOWNLOAD
a30bfca8-31ef-4f02-8298-2bff6aaa6fec,8acca515-f36a-4c81-bbf4-eff3ed3b0d38,https://www.sciencebase.gov/catalog/file/get/58990c3ee4b0efcedb707913?name=MCR14_Calibration_GrainSize.csv
8372caa1-71a0-4aab-8643-a9022a3d239d,d978092b-7a6f-4d58-b2bc-1952d0aed185,https://data.ok.gov/sites/default/files/res_breakdown_of_minority_groups_in_workforce_nti3-wuqf.csv
9aee61ef-9f55-4c82-bd4f-45852ae6ffcc,d47c6533-f11c-4a90-9a70-7ccbd066e1f4,https://data.cdc.gov/api/views/hdcd-69iu/rows.csv?accessType=DOWNLOAD
9e9db44c-f948-4eb3-9c5c-7d6c72194535,713808d3-3929-433d-a9fc-8f0d630596ca,https://data.medicare.gov/api/views/m5jg-jg7i/rows.csv?accessType=DOWNLOAD
9848b7af-b611-491e-be5b-7616956c47e2,25a63bed-898f-4390-abe2-464eec538f9b,https://data.ct.gov/api/views/397y-q2kr/rows.csv?accessType=DOWNLOAD
c66ab4e5-d94f-4195-91ed-4fd032e22c41,54be2d65-8ce7-4a7a-819f-92b628f5aca4,https://data.cityofnewyork.us/api/views/i8ys-e4pm/rows.csv?accessType=DOWNLOAD
027ee2c2-bfde-4475-b301-a674c95b0331,33acd165-6e70-4a80-8cda-669c4af1bef9,https://datacatalog.cookcountyil.gov/api/views/t3at-jjgt/rows.csv?accessType=DOWNLOAD
0e06de7f-de0a-4dda-a568-b1c40ac60216,8a836c5c-ccf4-4f3b-87c7-8c4ce86def83,https://data.cityofnewyork.us/api/views/j86k-5i43/rows.csv?accessType=DOWNLOAD
46902a96-7d5c-4eb9-9cd6-efeb5515f2c0,abce8297-0180-430a-91da-e2b6b25f9bd9,https://data.illinois.gov/api/views/a22h-ivbt/rows.csv?accessType=DOWNLOAD
10e82f7d-5bfd-4e74-b122-b8e691b4f9d6,9aa41ba5-940d-4166-8b6f-eefbbb8ce908,https://data.cityofnewyork.us/api/views/yjbz-vif8/rows.csv?accessType=DOWNLOAD
4c23f944-e6a6-4e99-b59c-1949aab0366c,cbdb99ca-b839-4b34-b288-4992a561afa7,https://data.illinois.gov/api/views/mcdf-5zak/rows.csv?accessType=DOWNLOAD
c4c2ec3a-6f72-4cf5-a051-6d875dd60a59,e7587ac8-5b6f-4e80-b470-04cfaf4c934a,https://data.imls.gov/api/views/b5vx-qky6/rows.csv?accessType=DOWNLOAD
34a25892-94b9-4c88-81da-12f122b8ffab,7f650f17-c36a-42ac-bb3d-b65355ae02c7,https://data.hawaii.gov/api/views/j7bw-rgyd/rows.csv?accessType=DOWNLOAD
4ac991e1-6ea4-472c-a31d-56c5a9e831fa,57994d32-7ffa-4ac7-bea3-c9aeda0a11cf,https://data.cityofnewyork.us/api/views/v3f6-2e7z/rows.csv?accessType=DOWNLOAD
e092b2fa-58d2-4e66-abea-f432c2bbce4c,10b3089d-85ed-4781-a991-e6f1d95df1fc,https://data.medicare.gov/api/views/u625-zae7/rows.csv?accessType=DOWNLOAD
ce9dffba-6b79-4271-83f4-60c1f228f9d8,c06ba607-acde-486e-97fe-b7fbb4fd2be9,https://data.medicare.gov/api/views/iy27-wz37/rows.csv?accessType=DOWNLOAD
cbab9748-5348-4012-9203-a3e2cd89d512,2d1961eb-bd7f-4b39-b743-b5fd1ee44fa3,https://data.hawaii.gov/api/views/mn4j-jmba/rows.csv?accessType=DOWNLOAD
b0d32a08-2841-4ad2-a733-390a97031209,45c9b4ff-f166-4b3e-a2ee-ecb2320667b9,https://data.ok.gov/sites/default/files/res_market_analysis_by_agency_6rug-xpex.csv
e7f4c8fd-0922-4264-8d2f-36c7197fa8e3,762e3104-dae1-422f-a164-9c7301e336cf,https://data.austintexas.gov/api/views/kx5w-sw6u/rows.csv?accessType=DOWNLOAD
09080114-9056-4ebf-8715-a3da589d196d,32f88c8c-9c50-425d-aaf9-af7a58fe9dbe,https://data.austintexas.gov/api/views/vqjt-678g/rows.csv?accessType=DOWNLOAD
babaaaac-cf28-41c2-b197-c4538ba3ec7e,dce959dd-83d2-4bfc-b8f2-0883bf1fbc8f,https://data.oregon.gov/api/views/rvsz-c7z6/rows.csv?accessType=DOWNLOAD
87deff72-2ab9-4b95-942f-c66e3ba1a38c,44ae12b7-6ddd-4508-9b32-a6941b8c8597,https://data.illinois.gov/api/views/m3fm-fpwu/rows.csv?accessType=DOWNLOAD
171ab609-4826-4f16-b2fa-da04823cd946,22befb78-150e-49e7-9f02-1499c885fc0e,https://data.cityofnewyork.us/api/views/hcv4-fhfs/rows.csv?accessType=DOWNLOAD
baeed003-57cc-42f7-9128-df3442ea371e,1f3f0105-bc9f-484c-9779-413c24c8de9b,https://data.cityofnewyork.us/api/views/5gde-fmj3/rows.csv?accessType=DOWNLOAD
1fd753da-170b-48f8-9a0c-687548265160,9cd9dd0f-5b8b-4fe0-a5f4-5351e6b23a8e,https://data.hawaii.gov/api/views/gtc6-4in2/rows.csv?accessType=DOWNLOAD
f141a603-fad7-4652-862c-57dc9ecaab92,b413e00c-d526-4b38-afca-beb0981242fe,https://data.austintexas.gov/api/views/pjaq-d4i3/rows.csv?accessType=DOWNLOAD
5f64166b-701d-4f74-8a73-18570f2aeb9a,24e9513d-69c7-4165-b594-76af3745a40e,https://data.iowa.gov/api/views/ai8p-wz8m/rows.csv?accessType=DOWNLOAD
b90969bb-12fa-41ea-a618-5eda028f5a17,cc783fca-683d-4fed-a506-14e1523ab17d,https://data.hawaii.gov/api/views/gf4v-varx/rows.csv?accessType=DOWNLOAD
5a7ba685-b716-425b-a7f1-2b90106572a2,e501265f-6153-4bbd-96ec-4b6792d651e9,https://data.ny.gov/api/views/x5gj-r3vh/rows.csv?accessType=DOWNLOAD
438bfa53-1e99-4084-8646-ddaae700b7ff,25a4fc94-dfc1-4afe-9cb1-6db387853e8e,https://data.cityofnewyork.us/api/views/7atn-adw6/rows.csv?accessType=DOWNLOAD
29f29853-34f0-466e-9550-1711b4453518,f1c72f56-d20b-4a60-a8f8-62c152400466,https://data.cityofnewyork.us/api/views/d4uz-6jaw/rows.csv?accessType=DOWNLOAD
f669a36f-3efb-4971-bdaf-70458be91d47,25438236-e039-409b-96a3-6313d7c6e954,https://data.cityofnewyork.us/api/views/p8e4-uwuv/rows.csv?accessType=DOWNLOAD
2cc7ed3b-ff1e-4c4e-9248-ae2c397a2ce5,5f5b1d4c-466a-481c-8f6f-a714b9a089cb,https://datacatalog.cookcountyil.gov/api/views/ve4u-p8xt/rows.csv?accessType=DOWNLOAD
8bac3c43-cdce-466c-a4f3-ce74ac61dbed,e835893a-3c3b-49b8-a2ec-c31eafc208ca,http://www.usaid.gov/opengov/developer/datasets/USAID_2014_Commuter_Survey_Data.csv
d05fbdff-7aa8-430d-9558-39df187382db,beef2f04-5f97-41bd-ad70-0284b2e23607,https://data.energystar.gov/api/views/gqtf-hp7x/rows.csv?accessType=DOWNLOAD
1f83bf72-137d-4f4f-984e-3448cad287bb,ee23da4a-09be-406f-81fd-6f5ec1be4c86,https://data.austintexas.gov/api/views/i7vh-fpaj/rows.csv?accessType=DOWNLOAD
7cefe286-5ee6-48ff-a631-23abe4aa8c32,f86dfb5d-8b1a-4dcb-9200-837c0ab9b73a,https://data.oregon.gov/api/views/r4xs-th4z/rows.csv?accessType=DOWNLOAD
32f5c44a-9fea-4d74-9d2c-3c86ca2114b8,d2a8768b-e78e-4a60-be63-88c311240576,https://data.imls.gov/api/views/9bcs-iswf/rows.csv?accessType=DOWNLOAD
634b0148-d818-4400-bc91-8c07f0464388,7c870ceb-6465-4829-9a06-7c833ea8ffed,https://data.imls.gov/api/views/ne6m-kay3/rows.csv?accessType=DOWNLOAD
0870d4f1-7d23-472b-a8d9-3ccb7f5f7548,b575b91f-a2c9-4bb0-b3ce-d60f0e441d62,https://data.maryland.gov/api/views/mhr8-d5hm/rows.csv?accessType=DOWNLOAD
458922ff-0097-4cd6-83f5-a3d2a315f591,2f29dc01-d64d-47dc-8733-16c07dc812cb,https://data.sfgov.org/api/views/nuek-vuh3/rows.csv?accessType=DOWNLOAD
2bcc416d-b065-47e2-88da-8edca45fbe3a,f9f75157-fb5c-4248-9245-24a4da6b6d71,https://data.illinois.gov/api/views/jvnj-krc2/rows.csv?accessType=DOWNLOAD
67b50c35-a048-46c6-ad27-8491bdaeae01,06347990-7b60-4a90-87e0-fc52a48a48c7,https://data.cityofchicago.org/api/views/i9uw-idjh/rows.csv?accessType=DOWNLOAD
7cd57728-4836-47b5-99f5-cbb8b40e9663,291828d6-69ce-45ce-a3c7-1242a517e768,https://www.sc.egov.usda.gov/data/files/SFH_Data/USDA%20Single%20Family%20Section%20502%20Direct_Borrowers%20by%20County%20as%20of%207.8.2016%20.csv
e212eb5b-41d4-4aa0-b0f9-174e6c54fd66,1864332b-003b-4629-b0ac-8e705f645fe7,https://data.medicare.gov/api/views/gbq5-7hzr/rows.csv?accessType=DOWNLOAD
05147d5b-9f5e-456d-b248-66dbdf099390,33f91879-15d1-4c79-806f-b3cd6519e293,https://data.cityofnewyork.us/api/views/kjxa-7ccf/rows.csv?accessType=DOWNLOAD
cc7a328b-3b64-4e72-904c-79e40806a65c,53306f4d-4592-490d-a1c8-eebc3b3cb3d6,https://data.cityofnewyork.us/api/views/948r-3ads/rows.csv?accessType=DOWNLOAD
a2e47593-2682-43eb-92c3-6abc40aeacdf,711f09e8-2874-4fd0-aa84-3b82b14967ae,https://ecos.fws.gov/ServCat/DownloadFile/56761?Reference=55983
b494c313-0527-442a-b2c5-2b59886f4634,d2415c62-a4b3-4fee-ba94-fb15cf2fe6c7,https://data.cityofnewyork.us/api/views/aa5u-mys6/rows.csv?accessType=DOWNLOAD
5f6ef4af-2725-40d9-9a87-c23135098f32,2ee9934a-1e43-4b00-b5da-08aa9465c626,https://data.wa.gov/api/views/i3e8-j9am/rows.csv?accessType=DOWNLOAD
7d3754e4-d21c-4b30-9649-5ec82526d813,168b111b-0469-4269-b440-0d5328451347,https://data.austintexas.gov/api/views/gyp3-3bx3/rows.csv?accessType=DOWNLOAD
d22f2478-19ea-4d17-ab05-3cd8823f371b,84bb7bed-67aa-4699-a9a8-e4f4fcf334c2,https://data.illinois.gov/api/views/5gzq-577f/rows.csv?accessType=DOWNLOAD
aae4ae8e-dce9-4932-af2a-bfb2d0e013b2,f7ad7cb3-ee8e-4ab3-b0e1-905a7296c19b,https://data.maryland.gov/api/views/hy2h-k5f2/rows.csv?accessType=DOWNLOAD
cecf4329-08be-4078-98c6-f02b15933891,f46405f7-6fee-4355-a62d-ca833235dd7c,https://data.lacity.org/api/views/qscb-w9cg/rows.csv?accessType=DOWNLOAD
0818b4b3-4cbc-4f2b-a8c6-8b82572c8dff,c3a12f1e-82ef-4d03-baa0-ec4a945d8139,https://data.cityofnewyork.us/api/views/bzjf-rmtp/rows.csv?accessType=DOWNLOAD
42f9e8d2-dd71-4d00-80a8-df1c3659da2f,383dd3b9-6b83-497e-ac4c-8edb333942f5,https://data.hawaii.gov/api/views/cizq-byyq/rows.csv?accessType=DOWNLOAD
d0e3fb92-9a2f-46cb-8720-6c875d24bd8d,bb98cb5d-124d-4188-a785-31eb41712b80,https://data.ny.gov/api/views/ehig-g5x3/rows.csv?accessType=DOWNLOAD
497b5311-39a4-4f59-81dd-8d4df43c0c3d,63b29834-bdb0-46aa-8f62-8fe845511ed3,https://www.va.gov/vetdata/docs/VHA_Facility_Quality_and_Safety_Report_Patient_Satisfaction.csv
d88d310d-766f-4a7c-9e0e-cdb39e197f25,d6cc4302-e5d3-416d-bafe-f968a5a3382f,https://data.wa.gov/api/views/swuj-ccgu/rows.csv?accessType=DOWNLOAD
4a69c96f-f600-4eda-95cb-857156a76f25,0c39914c-4002-4566-8396-d4e28dcb4052,https://data.louisvilleky.gov/sites/default/files/Animal_Intake.csv
